2025-09-19 11:10:41.235729, 00:00:00:00:00:10, -3, -50
2025-09-19 11:10:41.375609, 08:00:00:00:00:00, -2, -64
2025-09-19 11:10:41.376312, 00:00:00:00:00:05, -1, -63
2025-09-19 11:10:41.533214, 00:00:00:00:00:04, -2, -55
2025-09-19 11:10:41.539172, 00:00:00:00:00:10, -3, -49
2025-09-19 11:10:41.669787, 00:00:00:00:00:05, -1, -78
2025-09-19 11:10:41.834403, 00:00:00:00:00:04, -2, -54
2025-09-19 11:10:41.837877, 00:00:00:00:00:10, -3, -54
2025-09-19 11:10:41.985044, 08:00:00:00:00:00, -2, -67
2025-09-19 11:10:42.134530, 00:00:00:00:00:10, -3, -54
2025-09-19 11:10:42.138252, 00:00:00:00:00:04, -2, -53
2025-09-19 11:10:42.255853, 00:00:00:00:00:05, -1, -73
2025-09-19 11:10:42.383922, 00:00:00:00:00:12, -3, -77
2025-09-19 11:10:42.438353, 00:00:00:00:00:10, -3, -57
2025-09-19 11:10:42.443187, 00:00:00:00:00:04, -2, -55
2025-09-19 11:10:42.555143, 00:00:00:00:00:05, -1, -69
2025-09-19 11:10:42.558932, 00:00:00:00:00:02, -4, -69
2025-09-19 11:10:42.591668, 08:00:00:00:00:00, -2, -73
2025-09-19 11:10:42.743325, 00:00:00:00:00:04, -2, -55
2025-09-19 11:10:42.854342, 00:00:00:00:00:05, -1, -74
2025-09-19 11:10:42.890939, 08:00:00:00:00:00, -2, -71
2025-09-19 11:10:43.040838, 00:00:00:00:00:04, -2, -57
2025-09-19 11:10:43.045276, 00:00:00:00:00:10, -3, -54
2025-09-19 11:10:43.344511, 00:00:00:00:00:04, -2, -55
2025-09-19 11:10:43.349358, 00:00:00:00:00:10, -3, -53
2025-09-19 11:10:43.395075, 06:00:00:00:00:00, -4, -76
2025-09-19 11:10:43.495893, 08:00:00:00:00:00, -2, -70
2025-09-19 11:10:43.581353, 00:00:00:00:00:12, -3, -79
2025-09-19 11:10:43.648826, 00:00:00:00:00:04, -2, -55
2025-09-19 11:10:43.650995, 00:00:00:00:00:10, -3, -56
2025-09-19 11:10:43.697561, 06:00:00:00:00:00, -4, -74
2025-09-19 11:10:43.743377, 00:00:00:00:00:05, -1, -83
2025-09-19 11:10:43.800816, 08:00:00:00:00:00, -2, -68
2025-09-19 11:10:43.950332, 00:00:00:00:00:04, -2, -54
2025-09-19 11:10:43.999891, 06:00:00:00:00:00, -4, -75
2025-09-19 11:10:44.039543, 00:00:00:00:00:05, -1, -68
2025-09-19 11:10:44.108159, 08:00:00:00:00:00, -2, -72
2025-09-19 11:10:44.246590, 00:00:00:00:00:10, -3, -48
2025-09-19 11:10:44.250612, 00:00:00:00:00:04, -2, -55
2025-09-19 11:10:44.300584, 06:00:00:00:00:00, -4, -74
2025-09-19 11:10:44.341874, 00:00:00:00:00:05, -1, -68
2025-09-19 11:10:44.408476, 08:00:00:00:00:00, -2, -69
2025-09-19 11:10:44.480956, 00:00:00:00:00:12, -3, -74
2025-09-19 11:10:44.548418, 00:00:00:00:00:10, -3, -49
2025-09-19 11:10:44.554588, 00:00:00:00:00:04, -2, -54
2025-09-19 11:10:44.608731, 06:00:00:00:00:00, -4, -73
2025-09-19 11:10:44.644522, 00:00:00:00:00:05, -1, -71
2025-09-19 11:10:44.783572, 00:00:00:00:00:12, -3, -75
2025-09-19 11:10:44.853375, 00:00:00:00:00:04, -2, -55
2025-09-19 11:10:44.969287, 00:00:00:00:00:02, -4, -80
2025-09-19 11:10:45.140255, 00:00:00:00:00:10, -3, -54
2025-09-19 11:10:45.158361, 00:00:00:00:00:04, -2, -50
2025-09-19 11:10:45.271025, 00:00:00:00:00:02, -4, -73
2025-09-19 11:10:45.317505, 08:00:00:00:00:00, -2, -72
2025-09-19 11:10:45.441517, 00:00:00:00:00:10, -3, -54
2025-09-19 11:10:45.459050, 00:00:00:00:00:04, -2, -53
2025-09-19 11:10:45.573921, 00:00:00:00:00:02, -4, -72
2025-09-19 11:10:45.623724, 08:00:00:00:00:00, -2, -71
2025-09-19 11:10:45.736545, 00:00:00:00:00:10, -3, -56
2025-09-19 11:10:45.827049, 06:00:00:00:00:00, -4, -77
2025-09-19 11:10:45.842157, 00:00:00:00:00:05, -1, -72
2025-09-19 11:10:45.873356, 00:00:00:00:00:02, -4, -72
2025-09-19 11:10:46.036382, 00:00:00:00:00:10, -3, -50
2025-09-19 11:10:46.064766, 00:00:00:00:00:04, -2, -58
2025-09-19 11:10:46.143613, 00:00:00:00:00:05, -1, -80
2025-09-19 11:10:46.175202, 00:00:00:00:00:02, -4, -73
2025-09-19 11:10:46.332266, 00:00:00:00:00:10, -3, -58
2025-09-19 11:10:46.364982, 00:00:00:00:00:04, -2, -56
2025-09-19 11:10:46.433251, 06:00:00:00:00:00, -4, -73
2025-09-19 11:10:46.474332, 00:00:00:00:00:02, -4, -73
2025-09-19 11:10:46.628385, 00:00:00:00:00:10, -3, -53
2025-09-19 11:10:46.671668, 00:00:00:00:00:04, -2, -54
2025-09-19 11:10:46.773743, 00:00:00:00:00:02, -4, -69
2025-09-19 11:10:46.831391, 08:00:00:00:00:00, -2, -74
2025-09-19 11:10:46.927149, 00:00:00:00:00:10, -3, -53
2025-09-19 11:10:46.969475, 00:00:00:00:00:04, -2, -60
2025-09-19 11:10:47.032657, 00:00:00:00:00:05, -1, -76
2025-09-19 11:10:47.043275, 06:00:00:00:00:00, -4, -70
2025-09-19 11:10:47.073959, 00:00:00:00:00:02, -4, -71
2025-09-19 11:10:47.132191, 08:00:00:00:00:00, -2, -75
2025-09-19 11:10:47.220491, 00:00:00:00:00:10, -3, -55
2025-09-19 11:10:47.267323, 00:00:00:00:00:04, -2, -56
2025-09-19 11:10:47.343114, 06:00:00:00:00:00, -4, -75
2025-09-19 11:10:47.490012, 00:00:00:00:00:12, -3, -77
2025-09-19 11:10:47.523164, 00:00:00:00:00:10, -3, -54
2025-09-19 11:10:47.573851, 00:00:00:00:00:04, -2, -56
2025-09-19 11:10:47.621957, 00:00:00:00:00:05, -1, -67
2025-09-19 11:10:47.747673, 08:00:00:00:00:00, -2, -73
2025-09-19 11:10:47.824910, 00:00:00:00:00:10, -3, -49
2025-09-19 11:10:47.874796, 00:00:00:00:00:04, -2, -57
2025-09-19 11:10:47.923293, 00:00:00:00:00:05, -1, -72
2025-09-19 11:10:48.052310, 08:00:00:00:00:00, -2, -70
2025-09-19 11:10:48.176124, 00:00:00:00:00:04, -2, -58
2025-09-19 11:10:48.217920, 00:00:00:00:00:05, -1, -76
2025-09-19 11:10:48.257218, 06:00:00:00:00:00, -4, -77
2025-09-19 11:10:48.273095, 00:00:00:00:00:02, -4, -74
2025-09-19 11:10:48.417961, 00:00:00:00:00:10, -3, -54
2025-09-19 11:10:48.471582, 00:00:00:00:00:04, -2, -53
2025-09-19 11:10:48.514769, 00:00:00:00:00:05, -1, -77
2025-09-19 11:10:48.574683, 00:00:00:00:00:02, -4, -77
2025-09-19 11:10:48.719968, 00:00:00:00:00:10, -3, -54
2025-09-19 11:10:48.768262, 00:00:00:00:00:04, -2, -52
2025-09-19 11:10:48.809885, 00:00:00:00:00:05, -1, -78
2025-09-19 11:10:48.866012, 06:00:00:00:00:00, -4, -74
2025-09-19 11:10:48.870779, 00:00:00:00:00:02, -4, -70
2025-09-19 11:10:48.959798, 08:00:00:00:00:00, -2, -73
2025-09-19 11:10:49.019772, 00:00:00:00:00:10, -3, -51
2025-09-19 11:10:49.065692, 00:00:00:00:00:04, -2, -52
2025-09-19 11:10:49.165979, 06:00:00:00:00:00, -4, -74
2025-09-19 11:10:49.314204, 00:00:00:00:00:10, -3, -51
2025-09-19 11:10:49.363029, 00:00:00:00:00:04, -2, -61
2025-09-19 11:10:49.589138, 00:00:00:00:00:12, -3, -77
2025-09-19 11:10:49.660544, 00:00:00:00:00:04, -2, -61
2025-09-19 11:10:49.708047, 00:00:00:00:00:05, -1, -78
2025-09-19 11:10:49.774895, 00:00:00:00:00:02, -4, -73
2025-09-19 11:10:49.867345, 08:00:00:00:00:00, -2, -79
2025-09-19 11:10:49.889596, 00:00:00:00:00:12, -3, -74
2025-09-19 11:10:49.910888, 00:00:00:00:00:10, -3, -48
2025-09-19 11:10:49.957881, 00:00:00:00:00:04, -2, -51
2025-09-19 11:10:50.004753, 00:00:00:00:00:05, -1, -77
2025-09-19 11:10:50.077974, 06:00:00:00:00:00, -4, -72
2025-09-19 11:10:50.193708, 00:00:00:00:00:12, -3, -75
2025-09-19 11:10:50.253514, 00:00:00:00:00:04, -2, -51
2025-09-19 11:10:50.382876, 06:00:00:00:00:00, -4, -71
2025-09-19 11:10:50.471681, 08:00:00:00:00:00, -2, -73
2025-09-19 11:10:50.496840, 00:00:00:00:00:12, -3, -76
2025-09-19 11:10:50.552511, 00:00:00:00:00:04, -2, -52
2025-09-19 11:10:50.687094, 06:00:00:00:00:00, -4, -71
2025-09-19 11:10:50.803919, 00:00:00:00:00:10, -3, -54
2025-09-19 11:10:50.857303, 00:00:00:00:00:04, -2, -51
2025-09-19 11:10:50.892170, 00:00:00:00:00:05, -1, -76
2025-09-19 11:10:50.987976, 06:00:00:00:00:00, -4, -72
2025-09-19 11:10:51.080413, 08:00:00:00:00:00, -2, -71
2025-09-19 11:10:51.097907, 00:00:00:00:00:10, -3, -47
2025-09-19 11:10:51.161785, 00:00:00:00:00:04, -2, -53
2025-09-19 11:10:51.296750, 06:00:00:00:00:00, -4, -72
2025-09-19 11:10:51.382203, 08:00:00:00:00:00, -2, -76
2025-09-19 11:10:51.601000, 06:00:00:00:00:00, -4, -71
2025-09-19 11:10:51.687267, 08:00:00:00:00:00, -2, -79
2025-09-19 11:10:51.691230, 00:00:00:00:00:10, -3, -54
2025-09-19 11:10:51.760483, 00:00:00:00:00:04, -2, -62
2025-09-19 11:10:51.781636, 00:00:00:00:00:05, -1, -73
2025-09-19 11:10:51.903497, 06:00:00:00:00:00, -4, -72
2025-09-19 11:10:51.987695, 00:00:00:00:00:10, -3, -53
2025-09-19 11:10:52.056812, 00:00:00:00:00:04, -2, -61
2025-09-19 11:10:52.075257, 00:00:00:00:00:05, -1, -73
2025-09-19 11:10:52.187462, 00:00:00:00:00:02, -4, -70
2025-09-19 11:10:52.203582, 06:00:00:00:00:00, -4, -71
2025-09-19 11:10:52.285477, 00:00:00:00:00:10, -3, -53
2025-09-19 11:10:52.488659, 00:00:00:00:00:02, -4, -74
2025-09-19 11:10:52.582256, 00:00:00:00:00:10, -3, -49
2025-09-19 11:10:52.789170, 00:00:00:00:00:02, -4, -74
2025-09-19 11:10:52.818508, 06:00:00:00:00:00, -4, -68
2025-09-19 11:10:52.878401, 00:00:00:00:00:10, -3, -48
2025-09-19 11:10:52.905524, 08:00:00:00:00:00, -2, -76
2025-09-19 11:10:53.092942, 00:00:00:00:00:02, -4, -73
2025-09-19 11:10:53.125547, 06:00:00:00:00:00, -4, -75
2025-09-19 11:10:53.183013, 00:00:00:00:00:10, -3, -48
2025-09-19 11:10:53.196658, 00:00:00:00:00:12, -3, -74
2025-09-19 11:10:53.213008, 08:00:00:00:00:00, -2, -73
2025-09-19 11:10:53.257071, 00:00:00:00:00:04, -2, -52
2025-09-19 11:10:53.262075, 00:00:00:00:00:05, -1, -75
2025-09-19 11:10:53.393915, 00:00:00:00:00:02, -4, -72
2025-09-19 11:10:53.425966, 06:00:00:00:00:00, -4, -68
2025-09-19 11:10:53.472347, 00:00:00:00:00:10, -3, -52
2025-09-19 11:10:53.555431, 00:00:00:00:00:04, -2, -52
2025-09-19 11:10:53.564585, 00:00:00:00:00:05, -1, -73
2025-09-19 11:10:53.695901, 00:00:00:00:00:02, -4, -73
2025-09-19 11:10:53.732939, 06:00:00:00:00:00, -4, -76
2025-09-19 11:10:53.760879, 00:00:00:00:00:10, -3, -49
2025-09-19 11:10:53.800503, 00:00:00:00:00:12, -3, -74
2025-09-19 11:10:53.859170, 00:00:00:00:00:05, -1, -76
2025-09-19 11:10:53.995493, 00:00:00:00:00:02, -4, -73
2025-09-19 11:10:54.037922, 06:00:00:00:00:00, -4, -75
2025-09-19 11:10:54.051932, 00:00:00:00:00:10, -3, -54
2025-09-19 11:10:54.340849, 06:00:00:00:00:00, -4, -73
2025-09-19 11:10:54.344684, 00:00:00:00:00:10, -3, -51
2025-09-19 11:10:54.430996, 08:00:00:00:00:00, -2, -73
2025-09-19 11:10:54.455709, 00:00:00:00:00:04, -2, -62
2025-09-19 11:10:54.702200, 00:00:00:00:00:12, -3, -80
2025-09-19 11:10:54.730973, 08:00:00:00:00:00, -2, -74
2025-09-19 11:10:54.749289, 00:00:00:00:00:05, -1, -75
2025-09-19 11:10:54.758379, 00:00:00:00:00:04, -2, -62
2025-09-19 11:10:54.937149, 00:00:00:00:00:10, -3, -49
2025-09-19 11:10:54.953007, 06:00:00:00:00:00, -4, -73
2025-09-19 11:10:55.030142, 08:00:00:00:00:00, -2, -76
2025-09-19 11:10:55.047200, 00:00:00:00:00:05, -1, -74
2025-09-19 11:10:55.334825, 08:00:00:00:00:00, -2, -75
2025-09-19 11:10:55.364680, 00:00:00:00:00:04, -2, -62
2025-09-19 11:10:55.495292, 00:00:00:00:00:02, -4, -73
2025-09-19 11:10:55.536502, 00:00:00:00:00:10, -3, -53
2025-09-19 11:10:55.637787, 08:00:00:00:00:00, -2, -73
2025-09-19 11:10:55.652044, 00:00:00:00:00:05, -1, -72
2025-09-19 11:10:55.796809, 00:00:00:00:00:02, -4, -72
2025-09-19 11:10:55.836685, 00:00:00:00:00:10, -3, -54
2025-09-19 11:10:55.854701, 06:00:00:00:00:00, -4, -75
2025-09-19 11:10:55.937340, 08:00:00:00:00:00, -2, -70
2025-09-19 11:10:55.961598, 00:00:00:00:00:04, -2, -53
2025-09-19 11:10:56.093699, 00:00:00:00:00:02, -4, -71
2025-09-19 11:10:56.131714, 00:00:00:00:00:10, -3, -53
2025-09-19 11:10:56.157052, 06:00:00:00:00:00, -4, -72
2025-09-19 11:10:56.259730, 00:00:00:00:00:04, -2, -53
2025-09-19 11:10:56.390510, 00:00:00:00:00:02, -4, -73
2025-09-19 11:10:56.430147, 00:00:00:00:00:10, -3, -49
2025-09-19 11:10:56.534248, 00:00:00:00:00:05, -1, -79
2025-09-19 11:10:56.546026, 08:00:00:00:00:00, -2, -78
2025-09-19 11:10:56.563789, 00:00:00:00:00:04, -2, -51
2025-09-19 11:10:56.694406, 00:00:00:00:00:02, -4, -70
2025-09-19 11:10:56.731258, 00:00:00:00:00:10, -3, -48
2025-09-19 11:10:56.812743, 00:00:00:00:00:12, -3, -74
2025-09-19 11:10:56.832250, 00:00:00:00:00:05, -1, -81
2025-09-19 11:10:56.866264, 00:00:00:00:00:04, -2, -53
2025-09-19 11:10:56.996361, 00:00:00:00:00:02, -4, -72
2025-09-19 11:10:57.027036, 00:00:00:00:00:10, -3, -55
2025-09-19 11:10:57.067559, 06:00:00:00:00:00, -4, -68
2025-09-19 11:10:57.114819, 00:00:00:00:00:12, -3, -75
2025-09-19 11:10:57.153534, 08:00:00:00:00:00, -2, -76
2025-09-19 11:10:57.168035, 00:00:00:00:00:04, -2, -51
2025-09-19 11:10:57.322010, 00:00:00:00:00:10, -3, -54
2025-09-19 11:10:57.373391, 06:00:00:00:00:00, -4, -72
2025-09-19 11:10:57.466014, 00:00:00:00:00:04, -2, -59
2025-09-19 11:10:57.620535, 00:00:00:00:00:10, -3, -53
2025-09-19 11:10:57.678778, 06:00:00:00:00:00, -4, -72
2025-09-19 11:10:57.918075, 00:00:00:00:00:10, -3, -54
2025-09-19 11:10:57.978750, 06:00:00:00:00:00, -4, -70
2025-09-19 11:10:58.026846, 00:00:00:00:00:05, -1, -76
2025-09-19 11:10:58.068591, 00:00:00:00:00:04, -2, -60
2025-09-19 11:10:58.190067, 00:00:00:00:00:02, -4, -73
2025-09-19 11:10:58.217601, 00:00:00:00:00:10, -3, -47
2025-09-19 11:10:58.282069, 06:00:00:00:00:00, -4, -68
2025-09-19 11:10:58.327049, 00:00:00:00:00:05, -1, -77
2025-09-19 11:10:58.362020, 08:00:00:00:00:00, -2, -80
2025-09-19 11:10:58.364910, 00:00:00:00:00:04, -2, -52
2025-09-19 11:10:58.486923, 00:00:00:00:00:02, -4, -71
2025-09-19 11:10:58.518864, 00:00:00:00:00:10, -3, -48
2025-09-19 11:10:58.584492, 06:00:00:00:00:00, -4, -67
2025-09-19 11:10:58.666859, 00:00:00:00:00:04, -2, -52
2025-09-19 11:10:58.784859, 00:00:00:00:00:02, -4, -74
2025-09-19 11:10:58.821225, 00:00:00:00:00:10, -3, -48
2025-09-19 11:10:58.886992, 06:00:00:00:00:00, -4, -68
2025-09-19 11:10:58.966826, 00:00:00:00:00:04, -2, -53
2025-09-19 11:10:59.122586, 00:00:00:00:00:10, -3, -48
2025-09-19 11:10:59.224704, 00:00:00:00:00:05, -1, -77
2025-09-19 11:10:59.265818, 00:00:00:00:00:04, -2, -51
2025-09-19 11:10:59.423150, 00:00:00:00:00:10, -3, -54
2025-09-19 11:10:59.494905, 06:00:00:00:00:00, -4, -69
2025-09-19 11:10:59.563846, 00:00:00:00:00:04, -2, -52
2025-09-19 11:10:59.566715, 08:00:00:00:00:00, -2, -68
2025-09-19 11:10:59.681051, 00:00:00:00:00:02, -4, -73
2025-09-19 11:10:59.719753, 00:00:00:00:00:10, -3, -54
2025-09-19 11:10:59.803666, 06:00:00:00:00:00, -4, -73
2025-09-19 11:10:59.817332, 00:00:00:00:00:12, -3, -77
2025-09-19 11:10:59.864756, 00:00:00:00:00:04, -2, -51
2025-09-19 11:10:59.980572, 00:00:00:00:00:02, -4, -74
2025-09-19 11:11:00.107369, 06:00:00:00:00:00, -4, -71
2025-09-19 11:11:00.162640, 00:00:00:00:00:04, -2, -62
2025-09-19 11:11:00.174660, 08:00:00:00:00:00, -2, -71
2025-09-19 11:11:00.285012, 00:00:00:00:00:02, -4, -74
2025-09-19 11:11:00.314859, 00:00:00:00:00:10, -3, -52
2025-09-19 11:11:00.403817, 00:00:00:00:00:05, -1, -79
2025-09-19 11:11:00.408526, 06:00:00:00:00:00, -4, -69
2025-09-19 11:11:00.457899, 00:00:00:00:00:04, -2, -53
2025-09-19 11:11:00.474643, 08:00:00:00:00:00, -2, -70
2025-09-19 11:11:00.581279, 00:00:00:00:00:02, -4, -73
2025-09-19 11:11:00.709444, 06:00:00:00:00:00, -4, -72
2025-09-19 11:11:00.757084, 00:00:00:00:00:04, -2, -53
2025-09-19 11:11:00.778980, 08:00:00:00:00:00, -2, -67
2025-09-19 11:11:00.884743, 00:00:00:00:00:02, -4, -71
2025-09-19 11:11:00.914825, 00:00:00:00:00:10, -3, -46
2025-09-19 11:11:01.003413, 00:00:00:00:00:05, -1, -81
2025-09-19 11:11:01.061058, 00:00:00:00:00:04, -2, -53
2025-09-19 11:11:01.085087, 08:00:00:00:00:00, -2, -67
2025-09-19 11:11:01.214420, 00:00:00:00:00:10, -3, -47
2025-09-19 11:11:01.321884, 06:00:00:00:00:00, -4, -72
2025-09-19 11:11:01.332161, 00:00:00:00:00:12, -3, -75
2025-09-19 11:11:01.361853, 00:00:00:00:00:04, -2, -51
2025-09-19 11:11:01.383726, 08:00:00:00:00:00, -2, -71
2025-09-19 11:11:01.516091, 00:00:00:00:00:10, -3, -54
2025-09-19 11:11:01.636225, 00:00:00:00:00:12, -3, -74
2025-09-19 11:11:01.664323, 00:00:00:00:00:04, -2, -53
2025-09-19 11:11:01.687264, 08:00:00:00:00:00, -2, -70
2025-09-19 11:11:01.788751, 00:00:00:00:00:02, -4, -72
2025-09-19 11:11:01.814763, 00:00:00:00:00:10, -3, -53
2025-09-19 11:11:01.936060, 00:00:00:00:00:12, -3, -76
2025-09-19 11:11:01.964846, 00:00:00:00:00:04, -2, -53
2025-09-19 11:11:01.988474, 08:00:00:00:00:00, -2, -73
2025-09-19 11:11:02.115981, 00:00:00:00:00:10, -3, -55
2025-09-19 11:11:02.208548, 00:00:00:00:00:05, -1, -77
2025-09-19 11:11:02.241452, 00:00:00:00:00:12, -3, -71
2025-09-19 11:11:02.243729, 06:00:00:00:00:00, -4, -73
2025-09-19 11:11:02.263402, 00:00:00:00:00:04, -2, -52
2025-09-19 11:11:02.291002, 08:00:00:00:00:00, -2, -75
2025-09-19 11:11:02.415917, 00:00:00:00:00:10, -3, -52
2025-09-19 11:11:02.506247, 00:00:00:00:00:05, -1, -79
2025-09-19 11:11:02.539603, 00:00:00:00:00:12, -3, -75
2025-09-19 11:11:02.568249, 00:00:00:00:00:04, -2, -53
2025-09-19 11:11:02.871948, 00:00:00:00:00:04, -2, -53
2025-09-19 11:11:02.892129, 08:00:00:00:00:00, -2, -74
2025-09-19 11:11:02.983112, 00:00:00:00:00:02, -4, -78
2025-09-19 11:11:03.096199, 00:00:00:00:00:05, -1, -79
2025-09-19 11:11:03.154647, 06:00:00:00:00:00, -4, -76
2025-09-19 11:11:03.171883, 00:00:00:00:00:04, -2, -53
2025-09-19 11:11:03.278469, 00:00:00:00:00:02, -4, -72
2025-09-19 11:11:03.455772, 06:00:00:00:00:00, -4, -75
2025-09-19 11:11:03.471916, 00:00:00:00:00:04, -2, -57
2025-09-19 11:11:03.499238, 08:00:00:00:00:00, -2, -78
2025-09-19 11:11:03.580589, 00:00:00:00:00:02, -4, -73
2025-09-19 11:11:03.631066, 00:00:00:00:00:10, -3, -54
2025-09-19 11:11:03.757460, 06:00:00:00:00:00, -4, -76
2025-09-19 11:11:03.769903, 00:00:00:00:00:04, -2, -52
2025-09-19 11:11:03.803967, 08:00:00:00:00:00, -2, -75
2025-09-19 11:11:03.923527, 00:00:00:00:00:10, -3, -50
2025-09-19 11:11:03.986887, 00:00:00:00:00:05, -1, -66
2025-09-19 11:11:04.057409, 06:00:00:00:00:00, -4, -73
2025-09-19 11:11:04.075924, 00:00:00:00:00:04, -2, -55
2025-09-19 11:11:04.109961, 08:00:00:00:00:00, -2, -75
2025-09-19 11:11:04.359713, 06:00:00:00:00:00, -4, -72
2025-09-19 11:11:04.376476, 00:00:00:00:00:04, -2, -57
2025-09-19 11:11:04.414893, 08:00:00:00:00:00, -2, -74
2025-09-19 11:11:04.509995, 00:00:00:00:00:10, -3, -59
2025-09-19 11:11:04.660520, 06:00:00:00:00:00, -4, -77
2025-09-19 11:11:04.677415, 00:00:00:00:00:04, -2, -58
2025-09-19 11:11:04.722324, 08:00:00:00:00:00, -2, -75
2025-09-19 11:11:04.796072, 00:00:00:00:00:10, -3, -47
2025-09-19 11:11:04.881232, 00:00:00:00:00:05, -1, -80
2025-09-19 11:11:04.943706, 00:00:00:00:00:12, -3, -79
2025-09-19 11:11:04.966089, 06:00:00:00:00:00, -4, -72
2025-09-19 11:11:05.026036, 08:00:00:00:00:00, -2, -75
2025-09-19 11:11:05.070916, 00:00:00:00:00:02, -4, -74
2025-09-19 11:11:05.090945, 00:00:00:00:00:10, -3, -53
2025-09-19 11:11:05.277978, 00:00:00:00:00:04, -2, -59
2025-09-19 11:11:05.327661, 08:00:00:00:00:00, -2, -74
2025-09-19 11:11:05.371508, 00:00:00:00:00:02, -4, -71
2025-09-19 11:11:05.391694, 00:00:00:00:00:10, -3, -55
2025-09-19 11:11:05.486940, 00:00:00:00:00:05, -1, -75
2025-09-19 11:11:05.574670, 00:00:00:00:00:04, -2, -60
2025-09-19 11:11:05.632574, 08:00:00:00:00:00, -2, -75
2025-09-19 11:11:05.693958, 00:00:00:00:00:10, -3, -55
2025-09-19 11:11:05.876655, 06:00:00:00:00:00, -4, -79
2025-09-19 11:11:05.933862, 08:00:00:00:00:00, -2, -76
2025-09-19 11:11:05.996851, 00:00:00:00:00:10, -3, -52
2025-09-19 11:11:06.179072, 00:00:00:00:00:04, -2, -60
2025-09-19 11:11:06.241412, 08:00:00:00:00:00, -2, -73
2025-09-19 11:11:06.292611, 00:00:00:00:00:10, -3, -55
2025-09-19 11:11:06.420598, 00:00:00:00:00:12, -3, -77
2025-09-19 11:11:06.480326, 00:00:00:00:00:04, -2, -61
2025-09-19 11:11:06.593075, 00:00:00:00:00:10, -3, -53
2025-09-19 11:11:06.687247, 00:00:00:00:00:05, -1, -72
2025-09-19 11:11:06.779636, 00:00:00:00:00:04, -2, -54
2025-09-19 11:11:06.852415, 08:00:00:00:00:00, -2, -74
2025-09-19 11:11:06.889978, 00:00:00:00:00:10, -3, -50
2025-09-19 11:11:07.081782, 00:00:00:00:00:04, -2, -57
2025-09-19 11:11:07.088969, 06:00:00:00:00:00, -4, -76
2025-09-19 11:11:07.159601, 08:00:00:00:00:00, -2, -68
2025-09-19 11:11:07.192099, 00:00:00:00:00:10, -3, -47
2025-09-19 11:11:07.293349, 00:00:00:00:00:05, -1, -71
2025-09-19 11:11:07.385898, 00:00:00:00:00:04, -2, -55
2025-09-19 11:11:07.467929, 00:00:00:00:00:02, -4, -68
2025-09-19 11:11:07.495704, 00:00:00:00:00:10, -3, -48
2025-09-19 11:11:07.593338, 00:00:00:00:00:05, -1, -69
2025-09-19 11:11:07.683717, 00:00:00:00:00:04, -2, -55
2025-09-19 11:11:07.795582, 00:00:00:00:00:10, -3, -48
