2025-09-19 14:13:52.601786, 08:00:00:00:00:00, -2, -53
2025-09-19 14:13:53.005416, 00:00:00:00:00:12, -3, -74
2025-09-19 14:13:53.067364, 00:00:00:00:00:02, -4, -71
2025-09-19 14:13:53.123635, 00:00:00:00:00:10, -3, -67
2025-09-19 14:13:53.207292, 08:00:00:00:00:00, -2, -60
2025-09-19 14:13:53.368436, 00:00:00:00:00:02, -4, -64
2025-09-19 14:13:53.428457, 00:00:00:00:00:10, -3, -70
2025-09-19 14:13:53.514559, 08:00:00:00:00:00, -2, -61
2025-09-19 14:13:53.732352, 00:00:00:00:00:10, -3, -65
2025-09-19 14:13:53.818959, 08:00:00:00:00:00, -2, -60
2025-09-19 14:13:53.905933, 00:00:00:00:00:12, -3, -65
2025-09-19 14:13:53.966219, 00:00:00:00:00:02, -4, -69
2025-09-19 14:13:54.037962, 00:00:00:00:00:10, -3, -59
2025-09-19 14:13:54.126354, 08:00:00:00:00:00, -2, -67
2025-09-19 14:13:54.208299, 00:00:00:00:00:12, -3, -74
2025-09-19 14:13:54.244409, 00:00:00:00:00:04, -2, -81
2025-09-19 14:13:54.271927, 00:00:00:00:00:02, -4, -65
2025-09-19 14:13:54.340351, 00:00:00:00:00:10, -3, -58
2025-09-19 14:13:54.427987, 08:00:00:00:00:00, -2, -53
2025-09-19 14:13:54.505396, 00:00:00:00:00:12, -3, -65
2025-09-19 14:13:54.573554, 00:00:00:00:00:02, -4, -64
2025-09-19 14:13:54.812008, 00:00:00:00:00:12, -3, -58
2025-09-19 14:13:54.872694, 00:00:00:00:00:02, -4, -66
2025-09-19 14:13:54.936696, 00:00:00:00:00:10, -3, -63
2025-09-19 14:13:55.035223, 08:00:00:00:00:00, -2, -49
2025-09-19 14:13:55.242911, 00:00:00:00:00:10, -3, -65
2025-09-19 14:13:55.336107, 08:00:00:00:00:00, -2, -50
2025-09-19 14:13:55.583161, 00:00:00:00:00:03, -3, -74
2025-09-19 14:13:55.638440, 08:00:00:00:00:00, -2, -51
2025-09-19 14:13:55.711653, 00:00:00:00:00:12, -3, -60
2025-09-19 14:13:55.767099, 00:00:00:00:00:02, -4, -70
2025-09-19 14:13:55.943088, 08:00:00:00:00:00, -2, -50
2025-09-19 14:13:56.015418, 00:00:00:00:00:12, -3, -56
2025-09-19 14:13:56.065717, 00:00:00:00:00:02, -4, -62
2025-09-19 14:13:56.147627, 00:00:00:00:00:10, -3, -72
2025-09-19 14:13:56.246193, 08:00:00:00:00:00, -2, -48
2025-09-19 14:13:56.315821, 00:00:00:00:00:12, -3, -57
2025-09-19 14:13:56.328595, 00:00:00:00:00:04, -2, -75
2025-09-19 14:13:56.454303, 00:00:00:00:00:10, -3, -72
2025-09-19 14:13:56.552927, 08:00:00:00:00:00, -2, -43
2025-09-19 14:13:56.666705, 00:00:00:00:00:02, -4, -61
2025-09-19 14:13:56.742098, 00:00:00:00:00:10, -3, -59
2025-09-19 14:13:56.925203, 00:00:00:00:00:12, -3, -58
2025-09-19 14:13:56.965449, 00:00:00:00:00:02, -4, -70
2025-09-19 14:13:57.037076, 00:00:00:00:00:10, -3, -58
2025-09-19 14:13:57.161486, 08:00:00:00:00:00, -2, -44
2025-09-19 14:13:57.230546, 00:00:00:00:00:12, -3, -60
2025-09-19 14:13:57.330698, 00:00:00:00:00:10, -3, -69
2025-09-19 14:13:57.466699, 08:00:00:00:00:00, -2, -44
2025-09-19 14:13:57.531467, 00:00:00:00:00:12, -3, -58
2025-09-19 14:13:57.568670, 00:00:00:00:00:02, -4, -69
2025-09-19 14:13:57.621169, 00:00:00:00:00:10, -3, -70
2025-09-19 14:13:57.769929, 08:00:00:00:00:00, -2, -43
2025-09-19 14:13:57.830163, 00:00:00:00:00:12, -3, -72
