2025-09-19 14:14:24.345306, 00:00:00:00:00:02, -4, -63
2025-09-19 14:14:24.425512, 08:00:00:00:00:00, -2, -72
2025-09-19 14:14:24.566225, 00:00:00:00:00:10, -3, -67
2025-09-19 14:14:24.644341, 00:00:00:00:00:02, -4, -80
2025-09-19 14:14:24.731088, 08:00:00:00:00:00, -2, -80
2025-09-19 14:14:24.940890, 00:00:00:00:00:02, -4, -73
2025-09-19 14:14:24.996536, 00:00:00:00:00:04, -2, -84
2025-09-19 14:14:25.031289, 08:00:00:00:00:00, -2, -66
2025-09-19 14:14:25.169352, 00:00:00:00:00:10, -3, -55
2025-09-19 14:14:25.241877, 00:00:00:00:00:02, -4, -52
2025-09-19 14:14:25.467873, 00:00:00:00:00:10, -3, -57
2025-09-19 14:14:25.541150, 00:00:00:00:00:02, -4, -72
2025-09-19 14:14:25.596540, 00:00:00:00:00:04, -2, -73
2025-09-19 14:14:25.634920, 08:00:00:00:00:00, -2, -72
2025-09-19 14:14:25.715032, 00:00:00:00:00:01, -5, -65
2025-09-19 14:14:25.770509, 00:00:00:00:00:10, -3, -56
2025-09-19 14:14:25.852868, 00:00:00:00:00:03, -3, -68
2025-09-19 14:14:25.896202, 00:00:00:00:00:04, -2, -68
2025-09-19 14:14:26.070181, 00:00:00:00:00:10, -3, -55
2025-09-19 14:14:26.153262, 00:00:00:00:00:02, -4, -70
2025-09-19 14:14:26.236715, 08:00:00:00:00:00, -2, -70
2025-09-19 14:14:26.342139, 00:00:00:00:00:12, -3, -71
2025-09-19 14:14:26.367182, 00:00:00:00:00:10, -3, -51
2025-09-19 14:14:26.455878, 00:00:00:00:00:02, -4, -61
2025-09-19 14:14:26.492415, 00:00:00:00:00:04, -2, -66
2025-09-19 14:14:26.542719, 08:00:00:00:00:00, -2, -67
2025-09-19 14:14:26.668670, 06:00:00:00:00:00, -4, -74
2025-09-19 14:14:26.670416, 00:00:00:00:00:10, -3, -55
2025-09-19 14:14:26.795280, 00:00:00:00:00:04, -2, -65
2025-09-19 14:14:26.941689, 00:00:00:00:00:12, -3, -75
2025-09-19 14:14:26.974074, 00:00:00:00:00:10, -3, -60
2025-09-19 14:14:27.148697, 08:00:00:00:00:00, -2, -67
2025-09-19 14:14:27.276851, 00:00:00:00:00:10, -3, -52
2025-09-19 14:14:27.281748, 06:00:00:00:00:00, -4, -76
2025-09-19 14:14:27.356179, 00:00:00:00:00:02, -4, -83
2025-09-19 14:14:27.399659, 00:00:00:00:00:04, -2, -68
2025-09-19 14:14:27.449013, 08:00:00:00:00:00, -2, -68
2025-09-19 14:14:27.542797, 00:00:00:00:00:12, -3, -73
2025-09-19 14:14:27.578084, 00:00:00:00:00:10, -3, -58
2025-09-19 14:14:27.660522, 00:00:00:00:00:02, -4, -77
2025-09-19 14:14:27.755194, 08:00:00:00:00:00, -2, -71
2025-09-19 14:14:27.883709, 00:00:00:00:00:10, -3, -52
2025-09-19 14:14:27.889685, 06:00:00:00:00:00, -4, -77
2025-09-19 14:14:27.892075, 00:00:00:00:00:05, -1, -82
2025-09-19 14:14:28.180196, 00:00:00:00:00:10, -3, -44
2025-09-19 14:14:28.262809, 00:00:00:00:00:02, -4, -57
2025-09-19 14:14:28.297154, 00:00:00:00:00:04, -2, -67
2025-09-19 14:14:28.478208, 00:00:00:00:00:10, -3, -49
2025-09-19 14:14:28.563398, 00:00:00:00:00:02, -4, -58
2025-09-19 14:14:28.598224, 00:00:00:00:00:04, -2, -64
2025-09-19 14:14:28.774300, 00:00:00:00:00:10, -3, -70
2025-09-19 14:14:28.858869, 00:00:00:00:00:02, -4, -70
2025-09-19 14:14:28.992909, 00:00:00:00:00:01, -5, -86
2025-09-19 14:14:29.072828, 00:00:00:00:00:10, -3, -77
2025-09-19 14:14:29.100638, 00:00:00:00:00:03, -3, -84
2025-09-19 14:14:29.157055, 00:00:00:00:00:02, -4, -74
2025-09-19 14:14:29.268315, 08:00:00:00:00:00, -2, -86
2025-09-19 14:14:29.370270, 00:00:00:00:00:10, -3, -83
2025-09-19 14:14:29.391127, 00:00:00:00:00:03, -3, -78
2025-09-19 14:14:29.493926, 00:00:00:00:00:04, -2, -83
2025-09-19 14:14:29.574393, 08:00:00:00:00:00, -2, -89
2025-09-19 14:14:29.674949, 00:00:00:00:00:10, -3, -80
2025-09-19 14:14:29.791315, 00:00:00:00:00:04, -2, -79
2025-09-19 14:14:29.977451, 00:00:00:00:00:10, -3, -67
2025-09-19 14:14:30.068024, 00:00:00:00:00:02, -4, -62
2025-09-19 14:14:30.089291, 00:00:00:00:00:04, -2, -71
2025-09-19 14:14:30.264236, 00:00:00:00:00:12, -3, -70
2025-09-19 14:14:30.276913, 00:00:00:00:00:10, -3, -55
2025-09-19 14:14:30.333609, 06:00:00:00:00:00, -4, -76
2025-09-19 14:14:30.368007, 00:00:00:00:00:02, -4, -71
2025-09-19 14:14:30.384148, 00:00:00:00:00:04, -2, -58
2025-09-19 14:14:30.486916, 08:00:00:00:00:00, -2, -69
2025-09-19 14:14:30.569847, 00:00:00:00:00:12, -3, -74
2025-09-19 14:14:30.578767, 00:00:00:00:00:10, -3, -50
2025-09-19 14:14:30.670507, 00:00:00:00:00:02, -4, -60
2025-09-19 14:14:30.790179, 08:00:00:00:00:00, -2, -64
2025-09-19 14:14:30.861208, 00:00:00:00:00:03, -3, -72
2025-09-19 14:14:30.945462, 06:00:00:00:00:00, -4, -70
