2025-09-19 14:15:49.067012, 00:00:00:00:00:05, -1, -71
2025-09-19 14:15:49.158279, 00:00:00:00:00:04, -2, -49
2025-09-19 14:15:49.250101, 00:00:00:00:00:10, -3, -65
2025-09-19 14:15:49.365568, 00:00:00:00:00:05, -1, -70
2025-09-19 14:15:49.539083, 00:00:00:00:00:10, -3, -67
2025-09-19 14:15:49.663669, 00:00:00:00:00:05, -1, -72
2025-09-19 14:15:49.751773, 00:00:00:00:00:04, -2, -51
2025-09-19 14:15:49.834060, 00:00:00:00:00:10, -3, -72
2025-09-19 14:15:49.955816, 00:00:00:00:00:05, -1, -66
2025-09-19 14:15:50.055828, 00:00:00:00:00:04, -2, -51
2025-09-19 14:15:50.122817, 00:00:00:00:00:10, -3, -64
2025-09-19 14:15:50.358484, 00:00:00:00:00:04, -2, -51
2025-09-19 14:15:50.411610, 00:00:00:00:00:10, -3, -66
2025-09-19 14:15:50.658771, 00:00:00:00:00:04, -2, -52
2025-09-19 14:15:50.815693, 06:00:00:00:00:00, -4, -64
2025-09-19 14:15:50.960943, 00:00:00:00:00:04, -2, -51
2025-09-19 14:15:51.004801, 00:00:00:00:00:10, -3, -66
2025-09-19 14:15:51.115803, 06:00:00:00:00:00, -4, -68
2025-09-19 14:15:51.149845, 00:00:00:00:00:05, -1, -69
2025-09-19 14:15:51.264528, 00:00:00:00:00:04, -2, -53
2025-09-19 14:15:51.307027, 00:00:00:00:00:10, -3, -67
2025-09-19 14:15:51.417603, 06:00:00:00:00:00, -4, -65
2025-09-19 14:15:51.565303, 00:00:00:00:00:04, -2, -51
2025-09-19 14:15:51.603165, 00:00:00:00:00:10, -3, -72
2025-09-19 14:15:51.725001, 06:00:00:00:00:00, -4, -67
2025-09-19 14:15:51.744812, 00:00:00:00:00:05, -1, -68
2025-09-19 14:15:51.863040, 00:00:00:00:00:04, -2, -51
2025-09-19 14:15:51.898929, 00:00:00:00:00:10, -3, -75
2025-09-19 14:15:52.031226, 06:00:00:00:00:00, -4, -65
2025-09-19 14:15:52.165870, 00:00:00:00:00:04, -2, -51
