2025-09-19 14:16:42.268365, 06:00:00:00:00:00, -4, -54
2025-09-19 14:16:42.577790, 06:00:00:00:00:00, -4, -54
2025-09-19 14:16:42.622178, 00:00:00:00:00:05, -1, -63
2025-09-19 14:16:42.778596, 00:00:00:00:00:11, -3, -65
2025-09-19 14:16:42.879590, 06:00:00:00:00:00, -4, -44
2025-09-19 14:16:42.921205, 00:00:00:00:00:05, -1, -71
2025-09-19 14:16:43.078800, 00:00:00:00:00:11, -3, -59
2025-09-19 14:16:43.159177, 07:00:00:00:00:00, -3, -76
2025-09-19 14:16:43.180340, 06:00:00:00:00:00, -4, -52
2025-09-19 14:16:43.214498, 00:00:00:00:00:05, -1, -61
2025-09-19 14:16:43.283724, 00:00:00:00:00:10, -3, -74
2025-09-19 14:16:43.382568, 00:00:00:00:00:11, -3, -61
2025-09-19 14:16:43.481571, 06:00:00:00:00:00, -4, -51
2025-09-19 14:16:43.510351, 00:00:00:00:00:05, -1, -63
2025-09-19 14:16:43.630723, 09:00:00:00:00:00, -1, -73
2025-09-19 14:16:43.685900, 00:00:00:00:00:11, -3, -77
2025-09-19 14:16:43.763585, 07:00:00:00:00:00, -3, -82
2025-09-19 14:16:43.788265, 06:00:00:00:00:00, -4, -62
2025-09-19 14:16:43.810544, 00:00:00:00:00:05, -1, -79
2025-09-19 14:16:43.931544, 09:00:00:00:00:00, -1, -89
2025-09-19 14:16:43.982788, 00:00:00:00:00:11, -3, -83
2025-09-19 14:16:44.057749, 07:00:00:00:00:00, -3, -79
2025-09-19 14:16:44.094084, 06:00:00:00:00:00, -4, -58
2025-09-19 14:16:44.111518, 00:00:00:00:00:05, -1, -75
2025-09-19 14:16:44.356181, 07:00:00:00:00:00, -3, -78
2025-09-19 14:16:44.396619, 06:00:00:00:00:00, -4, -64
2025-09-19 14:16:44.415811, 00:00:00:00:00:05, -1, -79
2025-09-19 14:16:44.539734, 09:00:00:00:00:00, -1, -85
2025-09-19 14:16:44.659059, 07:00:00:00:00:00, -3, -79
2025-09-19 14:16:44.697139, 06:00:00:00:00:00, -4, -80
2025-09-19 14:16:44.721091, 00:00:00:00:00:05, -1, -82
2025-09-19 14:16:44.846930, 09:00:00:00:00:00, -1, -85
2025-09-19 14:16:44.884707, 00:00:00:00:00:11, -3, -66
2025-09-19 14:16:44.957275, 07:00:00:00:00:00, -3, -76
2025-09-19 14:16:45.018164, 00:00:00:00:00:05, -1, -75
2025-09-19 14:16:45.051160, 00:00:00:00:00:10, -3, -72
2025-09-19 14:16:45.251169, 07:00:00:00:00:00, -3, -57
2025-09-19 14:16:45.323830, 00:00:00:00:00:05, -1, -59
2025-09-19 14:16:45.543311, 07:00:00:00:00:00, -3, -56
2025-09-19 14:16:45.608353, 06:00:00:00:00:00, -4, -56
2025-09-19 14:16:45.625270, 00:00:00:00:00:05, -1, -56
2025-09-19 14:16:45.761543, 09:00:00:00:00:00, -1, -76
